Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
2.286e-13,6.906859909483894e-06,1.0356761264891074e-09,6.905824233357405e-06,5000.914432218024
2.2869999999999997e-13,6.9068648641216385e-06,1.0356721854241812e-09,6.905829191936214e-06,5000.895402206649
2.288e-13,6.906869822678141e-06,1.0356680846232813e-09,6.905834154593518e-06,5000.875600886643
2.289e-13,6.9160425312285e-06,1.0356638281224402e-09,6.9150068674003775e-06,5000.8550477465815
2.29e-13,6.916047492503104e-06,1.0356594219736257e-09,6.91501183308113e-06,5000.833772009278
2.291e-13,6.906884720801925e-06,1.0356548751761406e-09,6.905849065926749e-06,5000.8118171291935
2.2919999999999997e-13,6.906889694809597e-06,1.0356501993822763e-09,6.905854044610214e-06,5000.789239371128
2.293e-13,6.906894673128281e-06,1.0356453950879875e-09,6.905859027733193e-06,5000.766041129872
2.294e-13,6.9068996557238295e-06,1.0356404702096193e-09,6.90586401525362e-06,5000.742260630662
2.295e-13,6.906904643202924e-06,1.0356354342296194e-09,6.9058690077686936e-06,5000.7179436608885
2.296e-13,6.906909636033093e-06,1.0356302952027027e-09,6.905874005737891e-06,5000.69312911393
2.2969999999999997e-13,6.906914632986634e-06,1.0356250591329096e-09,6.905879007927501e-06,5000.667845981176
2.298e-13,6.90691963486541e-06,1.0356197314467584e-09,6.905884015133963e-06,5000.642120465367
2.299e-13,6.906924641598028e-06,1.0356143213845284e-09,6.905889027276643e-06,5000.615997184554
2.3e-13,6.90692965397117e-06,1.0356088352268677e-09,6.9058940451359426e-06,5000.589506465764
2.301e-13,6.906934671294042e-06,1.0356032789427905e-09,6.9058990680151e-06,5000.5626771312645
2.302e-13,6.906939693736439e-06,1.035597660544055e-09,6.905904096075895e-06,5000.535547867005
2.303e-13,6.906944721762165e-06,1.03559198396891e-09,6.905909129778196e-06,5000.508137689401
2.304e-13,6.897882525131267e-06,1.0355862576480352e-09,6.896846938873619e-06,5000.480487307226
2.305e-13,6.8888386026187585e-06,1.0355804906824291e-09,6.887803022128076e-06,5000.452640665992
2.306e-13,6.907307784480919e-06,1.0355746875265804e-09,6.906272209793393e-06,5000.424619274851
2.307e-13,6.907312814191496e-06,1.035568852949688e-09,6.906277245338547e-06,5000.39644616258
2.308e-13,6.907317849115737e-06,1.0355629946083414e-09,6.906282286121128e-06,5000.36815830015
2.309e-13,6.907322889983514e-06,1.0355571163638216e-09,6.9062873328671505e-06,5000.339774332321
2.31e-13,6.907327937476465e-06,1.0355512241603633e-09,6.906292386252305e-06,5000.311322961705
2.311e-13,6.907332990063913e-06,1.0355453258973418e-09,6.906297444738016e-06,5000.282842331599
2.312e-13,6.907338047894338e-06,1.0355394280530868e-09,6.9063025084662845e-06,5000.254363723567
2.313e-13,6.8980465813021715e-06,1.0355335330268886e-09,6.897011047769145e-06,5000.225898722937
2.314e-13,6.898051646054099e-06,1.0355276439130646e-09,6.897016118410186e-06,5000.197462271075
2.3149999999999997e-13,6.898056717161188e-06,1.0355217681932427e-09,6.8970211953929954e-06,5000.1690904941215
2.316e-13,6.90724769550964e-06,1.0355159112420402e-09,6.906212179598398e-06,5000.140809344205
2.317e-13,6.90725277301621e-06,1.0355100751618915e-09,6.906217262941048e-06,5000.112628973242
2.318e-13,6.90725785600137e-06,1.0355042643908068e-09,6.906222351736979e-06,5000.084570810814
2.319e-13,6.90726294514579e-06,1.0354984775127393e-09,6.9062274466682775e-06,5000.056628019332
2.3199999999999997e-13,6.907268039660704e-06,1.0354927210505614e-09,6.906232546939654e-06,5000.028832095444
2.321e-13,6.907273139614704e-06,1.035486997043699e-09,6.90623765261766e-06,5000.001192886819
2.322e-13,6.907278245724793e-06,1.0354813064602754e-09,6.906242764418332e-06,4999.973715068181
2.323e-13,6.907283357235508e-06,1.0354756532010811e-09,6.906247881582307e-06,4999.946417475072
2.324e-13,6.907288474685952e-06,1.0354700359267268e-09,6.906253004650025e-06,4999.919293640053
2.325e-13,6.907293597533586e-06,1.035464458143067e-09,6.9062581330754434e-06,4999.892360491658
2.326e-13,6.9072987264014e-06,1.035458922124045e-09,6.906263267479276e-06,4999.865629009955
2.327e-13,6.916353036693522e-06,1.0354534257822345e-09,6.915317583267739e-06,4999.839089115503
2.328e-13,6.916358186649944e-06,1.0354479673710894e-09,6.915322738682573e-06,4999.812732374844
2.329e-13,6.925567469351283e-06,1.0354425467767525e-09,6.924532026804506e-06,4999.786558238203
2.33e-13,6.925572625596148e-06,1.0354371634878472e-09,6.92453718843266e-06,4999.760564236323
2.331e-13,6.9255777873030805e-06,1.035431814861067e-09,6.92454235548822e-06,4999.73473760561
2.332e-13,6.925582954450038e-06,1.0354265012395216e-09,6.9245475279487985e-06,4999.709080002818
2.333e-13,6.9255881274059906e-06,1.0354212194477438e-09,6.924552706186543e-06,4999.683576094739
2.334e-13,6.9255933054597915e-06,1.0354159659121116e-09,6.924557889493879e-06,4999.658208625613
2.335e-13,6.925598488987908e-06,1.0354107363965773e-09,6.924563078251511e-06,4999.6329571410615
2.336e-13,6.925603678151194e-06,1.0354055307087612e-09,6.924568272620485e-06,4999.607820712149
2.337e-13,6.925608871988866e-06,1.035400345671052e-09,6.924573471643195e-06,4999.5827839953145
2.3379999999999997e-13,6.9346816495586e-06,1.0353951767229155e-09,6.9336462543818775e-06,4999.557824969347
2.339e-13,6.934686864802874e-06,1.0353900176915471e-09,6.933651474785183e-06,4999.532913827951
2.34e-13,6.934692086099697e-06,1.0353848675859906e-09,6.9336567012321105e-06,4999.508045786151
2.341e-13,6.9346973117259224e-06,1.0353797171606575e-09,6.9336619320087615e-06,4999.483176200262
2.342e-13,6.9347025430794825e-06,1.0353745648190334e-09,6.933667168514664e-06,4999.458297361281
2.3429999999999997e-13,6.925640152108792e-06,1.035369406767443e-09,6.924604782702025e-06,4999.433390950889
2.344e-13,6.916596035082561e-06,1.0353642376020864e-09,6.91556067084496e-06,4999.408430876042
2.345e-13,6.925650622180815e-06,1.0353590504948537e-09,6.92461526313032e-06,4999.383384166208
2.346e-13,6.925655865214962e-06,1.0353538431556716e-09,6.924620511371806e-06,4999.358239763433
2.347e-13,6.925661114102015e-06,1.035348608906277e-09,6.924625765493109e-06,4999.33296542074
2.348e-13,6.934963075553125e-06,1.0353433452137904e-09,6.933927732207911e-06,4999.30754890775
2.349e-13,6.934968340659835e-06,1.0353380451161926e-09,6.933933002614719e-06,4999.281956607328
2.35e-13,6.934973611322698e-06,1.0353327038750066e-09,6.933938278618823e-06,4999.256165639042
2.351e-13,6.9349788874675536e-06,1.0353273155911675e-09,6.933943560151962e-06,4999.2301475183895
2.352e-13,6.934984170107905e-06,1.0353218804771579e-09,6.9339488482274275e-06,4999.203903271374
2.353e-13,6.934989458221883e-06,1.0353163952502336e-09,6.933954141826633e-06,4999.177417046783
2.354e-13,6.934994752221527e-06,1.0353108545239216e-09,6.933959441367003e-06,4999.15066283524
2.355e-13,6.9350000526085265e-06,1.035305254941053e-09,6.933964747353586e-06,4999.12362442616
2.356e-13,6.925801365484541e-06,1.035299596397003e-09,6.924766065888145e-06,4999.096301314348
2.357e-13,6.9258066833661135e-06,1.0352938751214223e-09,6.9247713894909924e-06,4999.068675294118
2.358e-13,6.925812006303627e-06,1.03528808911135e-09,6.924776718214516e-06,4999.040736693878
2.359e-13,6.916631647531342e-06,1.03528224167698e-09,6.9155963652896655e-06,4999.012501497388
2.36e-13,6.935019847585048e-06,1.035276325700929e-09,6.933984571259347e-06,4998.983935337313
2.3609999999999997e-13,6.9441113121312135e-06,1.0352703461329546e-09,6.94307604178508e-06,4998.955062114289
2.362e-13,6.9441166915371474e-06,1.0352643055924686e-09,6.943081427231555e-06,4998.925894476528
2.363e-13,6.944122077950677e-06,1.035258207241267e-09,6.943086819743436e-06,4998.896447691228
2.364e-13,6.944127471704033e-06,1.0352520496956306e-09,6.9430922196543375e-06,4998.866715076898
2.365e-13,6.944132871575512e-06,1.0352458345811495e-09,6.943097625740931e-06,4998.836704482937
2.3659999999999997e-13,6.944138277721327e-06,1.0352395700703383e-09,6.943103038151257e-06,4998.806455371536
2.367e-13,6.953329339912346e-06,1.0352332612523667e-09,6.952294106651093e-06,4998.775992316497
2.368e-13,6.953334755674228e-06,1.0352269119759424e-09,6.952299528762252e-06,4998.74533390187
2.369e-13,6.953340178191133e-06,1.0352205282526272e-09,6.95230495766288e-06,4998.714509155367
2.37e-13,6.944159974088861e-06,1.0352141132516057e-09,6.943124759975609e-06,4998.683533379861
2.371e-13,6.944165415890374e-06,1.0352076788498932e-09,6.9431302082115236e-06,4998.652463925267
2.372e-13,6.944170865007879e-06,1.0352012329387548e-09,6.94313566377494e-06,4998.621338895717
2.373e-13,6.9441763208182914e-06,1.0351947833731267e-09,6.943141126034918e-06,4998.590196219926
2.374e-13,6.944181784074115e-06,1.0351883407825677e-09,6.9431465957333325e-06,4998.559087224282
2.375e-13,6.944187254048131e-06,1.0351819136539766e-09,6.943152072134477e-06,4998.5280528890235
2.376e-13,6.934877594350823e-06,1.0351755153784162e-09,6.933842418835445e-06,4998.4971578748655
2.377e-13,6.934883074073322e-06,1.0351691515207558e-09,6.933847904921801e-06,4998.466429052597
2.378e-13,6.934888561337764e-06,1.0351628388541354e-09,6.93385339849891e-06,4998.435947413791
2.379e-13,6.943998630790456e-06,1.0351565883867026e-09,6.942963474202069e-06,4998.405766112905
2.38e-13,6.944004141800064e-06,1.0351504110740808e-09,6.94296899138899e-06,4998.375938050781
2.381e-13,6.944009660335431e-06,1.0351443208194498e-09,6.942974516014611e-06,4998.346530360962
2.382e-13,6.944015185067086e-06,1.0351383320344272e-09,6.942980046735052e-06,4998.317612632065
2.383e-13,6.9440207166404875e-06,1.0351324567534231e-09,6.942985584183734e-06,4998.289242974008
2.3839999999999997e-13,6.944026255301144e-06,1.0351267035298645e-09,6.942991128597614e-06,4998.26146268827
2.385e-13,6.944031800548488e-06,1.0351210879776184e-09,6.94299667946051e-06,4998.234347168703
2.386e-13,6.944037352471078e-06,1.035115623240708e-09,6.943002236847837e-06,4998.207959883156
2.387e-13,6.953165857975574e-06,1.0351103229007259e-09,6.952130747652673e-06,4998.182366412346
2.388e-13,6.953171432740173e-06,1.0351052013151678e-09,6.952136327538858e-06,4998.157636083552
2.3889999999999997e-13,6.953177013113991e-06,1.0351002701001913e-09,6.952141912843891e-06,4998.133824987095
2.39e-13,6.953182599693203e-06,1.0350955417123572e-09,6.95214750415149e-06,4998.110993271315
2.391e-13,6.9531881917659395e-06,1.0350910283792234e-09,6.9521531007375605e-06,4998.08919997877
2.392e-13,6.962509007429869e-06,1.0350867387723663e-09,6.961473920691097e-06,4998.068486981443
2.393e-13,6.962514615619861e-06,1.035082685446931e-09,6.961479532934415e-06,4998.048914903697
2.394e-13,6.962520229173935e-06,1.0350788777726939e-09,6.961485150296162e-06,4998.030528988874
2.395e-13,6.962525847074412e-06,1.0350753251180344e-09,6.961490771749294e-06,4998.013374473572
2.396e-13,6.9625314695058485e-06,1.0350720364234867e-09,6.961496397469425e-06,4997.997494528476
2.397e-13,6.962537095952149e-06,1.0350690203310335e-09,6.961502026931818e-06,4997.9829308826675
2.398e-13,6.971728220510691e-06,1.0350662848255033e-09,6.970693154225866e-06,4997.969722092066
2.399e-13,6.971733849990822e-06,1.0350638353639307e-09,6.970698786155458e-06,4997.957894506765
2.4e-13,6.971739482618173e-06,1.0350616764723849e-09,6.9707044209417e-06,4997.947469981556
2.401e-13,6.971745118668965e-06,1.0350598111097628e-09,6.9707100588578545e-06,4997.938462803908
2.402e-13,6.9717507572914605e-06,1.0350582472341957e-09,6.9707156990442265e-06,4997.930911400826
2.403e-13,6.971756398833718e-06,1.0350569881723638e-09,6.970721341845546e-06,4997.924831835675
2.404e-13,6.971762042649911e-06,1.035056035248278e-09,6.9707269866146625e-06,4997.920230501636
2.405e-13,6.971767688652348e-06,1.0350553865686769e-09,6.97073263326578e-06,4997.917098256819
2.406e-13,6.971773335717104e-06,1.0350550422229031e-09,6.970738280674881e-06,4997.915435532628
2.4069999999999997e-13,6.971778984189102e-06,1.0350550046702518e-09,6.970743929184432e-06,4997.915254204131
2.408e-13,6.971784633633059e-06,1.0350552693743958e-09,6.970749578363685e-06,4997.916532367004
2.409e-13,6.971790284654466e-06,1.035055836193466e-09,6.970755228818272e-06,4997.919269336212
2.41e-13,6.971795935437194e-06,1.035056701316313e-09,6.970760878735878e-06,4997.923446709062
2.411e-13,6.9718015863308565e-06,1.0350578594085902e-09,6.970766528471448e-06,4997.929038727874
2.4119999999999997e-13,6.971807237733212e-06,1.035059306897466e-09,6.970772178426314e-06,4997.936028140707
2.413e-13,6.962689673307765e-06,1.0350610335581827e-09,6.9616546122742065e-06,4997.944365575816
2.414e-13,6.962695313024742e-06,1.0350630370356223e-09,6.961660249987706e-06,4997.954039661166
2.415e-13,6.962700951831354e-06,1.0350653105355215e-09,6.9616658865208184e-06,4997.965017589658
2.416e-13,6.97204021853403e-06,1.03506784524716e-09,6.971005150688783e-06,4997.977256817434
2.4169999999999997e-13,6.972045859497836e-06,1.035070633576144e-09,6.9710107888642595e-06,4997.990720673848
2.418e-13,6.96286610488137e-06,1.0350736669384483e-09,6.961831031214431e-06,4998.00536770967
2.419e-13,6.9628717474709e-06,1.0350769358788887e-09,6.961836670535022e-06,4998.021152269156
2.42e-13,6.962877387085909e-06,1.0350804338975975e-09,6.961842306652011e-06,4998.0380429667375
2.421e-13,6.962883024485158e-06,1.0350841494267014e-09,6.961847940335731e-06,4998.055983945238
2.422e-13,6.953783640618038e-06,1.0350880722540164e-09,6.9527485525457834e-06,4998.074925893628
2.423e-13,6.95378926201799e-06,1.0350921951937116e-09,6.952754169822796e-06,4998.094834114061
2.424e-13,6.953794879645721e-06,1.0350965049262415e-09,6.952759783140795e-06,4998.115644291158
2.425e-13,6.944466818810567e-06,1.0351010005622539e-09,6.943431717810005e-06,4998.137352130551
2.426e-13,6.944472424764653e-06,1.035105667988706e-09,6.943437319096664e-06,4998.159889485337
2.427e-13,6.944478027111173e-06,1.0351104905998834e-09,6.943442916620573e-06,4998.1831761723815
2.428e-13,6.944483625554763e-06,1.035115467236165e-09,6.943448510087527e-06,4998.207206592286
2.429e-13,6.9354024182245686e-06,1.0351205890948712e-09,6.934367297635474e-06,4998.231938240017
2.4299999999999997e-13,6.9354079982348925e-06,1.03512584891446e-09,6.934372872385978e-06,4998.257336052151
2.431e-13,6.926345041407968e-06,1.0351312350556214e-09,6.925309910172912e-06,4998.28334382657
2.432e-13,6.926350601998863e-06,1.035136738103912e-09,6.925315465260759e-06,4998.309916104247
2.433e-13,6.9263561576888194e-06,1.035142349689781e-09,6.92532101533913e-06,4998.337012471579
2.434e-13,6.9263617086593e-06,1.0351480632449809e-09,6.925326560596055e-06,4998.364601212816
2.4349999999999997e-13,6.926367254881584e-06,1.0351538728974575e-09,6.925332101008686e-06,4998.39265397388
2.436e-13,6.926372796463406e-06,1.0351597721318928e-09,6.925337636691274e-06,4998.421139294601
2.437e-13,6.92637833274009e-06,1.035165753418365e-09,6.925343166986672e-06,4998.450020815645
2.438e-13,6.926383863313289e-06,1.0351718129942965e-09,6.925348691500295e-06,4998.479280368853
2.439e-13,6.926389389042848e-06,1.0351779425179701e-09,6.92535421110033e-06,4998.508877675016
2.4399999999999997e-13,6.926394909628521e-06,1.0351841364096624e-09,6.925359725492111e-06,4998.538785791621
2.441e-13,6.926400424603722e-06,1.035190387297536e-09,6.925365234216424e-06,4998.568969122666
2.442e-13,6.926405934501831e-06,1.035196692438296e-09,6.925370737809392e-06,4998.599414421749
2.443e-13,6.926411438085842e-06,1.0352030456163663e-09,6.925376235040226e-06,4998.6300916760465
2.444e-13,6.926416936203402e-06,1.0352094379688476e-09,6.925381726765433e-06,4998.660958089747
2.445e-13,6.926422428755239e-06,1.0352158696979567e-09,6.925387212885541e-06,4998.692014639283
2.446e-13,6.926427915514398e-06,1.0352223364788608e-09,6.9253926931779196e-06,4998.7232404415645
2.447e-13,6.9264333963004365e-06,1.0352288353364526e-09,6.9253981674651e-06,4998.754621130848
2.448e-13,6.926438871152229e-06,1.0352353627480638e-09,6.925403635789481e-06,4998.786139697412
2.449e-13,6.9264443403299225e-06,1.0352419123740535e-09,6.925409098417549e-06,4998.817765529368
2.45e-13,6.926449804227013e-06,1.0352484800600103e-09,6.925414555746954e-06,4998.849478566531
2.451e-13,6.926455261513211e-06,1.0352550610680613e-09,6.925420006452143e-06,4998.881255931384
2.452e-13,6.926460712116599e-06,1.0352616536130944e-09,6.925425450462985e-06,4998.913089004251
2.4529999999999997e-13,6.926466156743935e-06,1.03526825894587e-09,6.925430888484989e-06,4998.944983824612
2.454e-13,6.926471595366958e-06,1.0352748699462222e-09,6.925436320497011e-06,4998.9769060117005
2.455e-13,6.926477028094911e-06,1.03528148260881e-09,6.925441746612302e-06,4999.008836225137
2.456e-13,6.926482455255858e-06,1.0352880931829705e-09,6.9254471671626755e-06,4999.040756354297
2.457e-13,6.926487876013203e-06,1.035294702903395e-09,6.925452581310299e-06,4999.072672361066
2.4579999999999997e-13,6.917177736294533e-06,1.0353013071699212e-09,6.916142434987363e-06,4999.104562032886
2.459e-13,6.917183139860384e-06,1.035307903663791e-09,6.9161478319567205e-06,4999.136414173291
2.46e-13,6.917188536860199e-06,1.0353144864885542e-09,6.91615322237371e-06,4999.168200310405
2.461e-13,6.907896647475488e-06,1.0353210526874856e-09,6.9068613264228e-06,4999.199906167248
2.462e-13,6.907902026690691e-06,1.0353276035508145e-09,6.90686669908714e-06,4999.2315379738775
2.4629999999999997e-13,6.9079074003750265e-06,1.0353341319585275e-09,6.906872066243068e-06,4999.263061350266
2.464e-13,6.8988621823007115e-06,1.0353406355246582e-09,6.8978268416651865e-06,4999.294464775422
2.465e-13,6.898867533895542e-06,1.0353471152224204e-09,6.897832186780319e-06,4999.325752948652
2.466e-13,6.898872878987694e-06,1.0353535690865802e-09,6.897837525418608e-06,4999.356916380534
2.467e-13,6.898878218496405e-06,1.0353599913241009e-09,6.897842858505081e-06,4999.38792709854
