Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
2.118e-13,6.869730395845768e-06,1.0355310396623785e-09,6.868694864806106e-06,5000.213859145849
2.1189999999999999e-13,6.860566421727661e-06,1.0355270447277186e-09,6.859530894682933e-06,5000.194569016545
2.12e-13,6.8605713512667704e-06,1.0355230239100924e-09,6.8595358282428605e-06,5000.175153907534
2.121e-13,6.86057628860685e-06,1.0355189771273735e-09,6.859540769629723e-06,5000.155613422256
2.122e-13,6.860581234554472e-06,1.0355149045702742e-09,6.859545719649902e-06,5000.135948481592
2.123e-13,6.851435605472756e-06,1.0355108068293691e-09,6.8504000946659265e-06,5000.11616193722
2.1239999999999998e-13,6.851440571709655e-06,1.0355066812901786e-09,6.850405065028365e-06,5000.096241164741
2.125e-13,6.851445546770872e-06,1.0355025292679e-09,6.850410044241604e-06,5000.076192514776
2.126e-13,6.851450529952835e-06,1.0354983492456306e-09,6.850415031603589e-06,5000.05600866274
2.127e-13,6.851455521720814e-06,1.0354941399944851e-09,6.85042002758082e-06,5000.03568367478
2.1279999999999999e-13,6.851460522023106e-06,1.0354899030323975e-09,6.8504250321200735e-06,5000.015224880461
2.129e-13,6.851465530330696e-06,1.0354856353494007e-09,6.850430044695346e-06,4999.994617745716
2.13e-13,6.842497159991188e-06,1.035481339595005e-09,6.841461678651593e-06,4999.973875064094
2.131e-13,6.851475572194808e-06,1.0354770133546286e-09,6.850440095181453e-06,4999.952985176434
2.132e-13,6.8514806067324875e-06,1.0354726577146609e-09,6.850445134074773e-06,4999.931953328523
2.1329999999999998e-13,6.851485649641704e-06,1.0354682710716637e-09,6.850450181370632e-06,4999.910771777928
2.134e-13,6.860786026235589e-06,1.0354638563114375e-09,6.859750562379278e-06,4999.889454459159
2.135e-13,6.860791092208306e-06,1.0354594132451614e-09,6.859755632795061e-06,4999.868000460467
2.136e-13,6.860796167094763e-06,1.0354549387070305e-09,6.859760712156056e-06,4999.846394495296
2.137e-13,6.860801250890946e-06,1.0354504342852735e-09,6.859765800456661e-06,4999.8246442326445
2.138e-13,6.860806343633118e-06,1.0354459062841988e-09,6.859770897726834e-06,4999.8027801137905
2.139e-13,6.860811445865739e-06,1.0354413521832112e-09,6.859776004513556e-06,4999.780789967671
2.14e-13,6.860816556929201e-06,1.035436774794357e-09,6.8597811201544066e-06,4999.758687372663
2.141e-13,6.860821677148691e-06,1.0354321765384086e-09,6.859786244972153e-06,4999.736484017823
2.1419999999999999e-13,6.860826808231711e-06,1.0354275597429275e-09,6.859791380671969e-06,4999.714191142125
2.143e-13,6.86083194876499e-06,1.035422926657671e-09,6.859796525838332e-06,4999.691819608851
2.144e-13,6.8608370988041054e-06,1.0354182782353838e-09,6.85980168052587e-06,4999.669374018469
2.145e-13,6.860842257836814e-06,1.035413619740383e-09,6.859806844217074e-06,4999.646879790509
2.146e-13,6.860847426855498e-06,1.0354089551687203e-09,6.859812017900329e-06,4999.624356220494
2.1469999999999998e-13,6.860852605979259e-06,1.0354042873143123e-09,6.859817201691945e-06,4999.601816799261
2.148e-13,6.870171477258691e-06,1.0353996198703218e-09,6.869136077638821e-06,4999.579279359788
2.149e-13,6.870176680635725e-06,1.0353949604967028e-09,6.869141285675229e-06,4999.556780889291
2.15e-13,6.870181894126273e-06,1.035390311689322e-09,6.869146503814584e-06,4999.534333439428
2.1509999999999999e-13,6.870187117081833e-06,1.035385677876406e-09,6.8691517314039565e-06,4999.511958392543
2.152e-13,6.8701923497503975e-06,1.0353810668758881e-09,6.869156968683522e-06,4999.489693498676
2.153e-13,6.870197592625521e-06,1.0353764835230479e-09,6.869162216141998e-06,4999.467562105686
2.154e-13,6.87020284445904e-06,1.0353719357088654e-09,6.869167472523331e-06,4999.445602316328
2.155e-13,6.8702081065386345e-06,1.035367428381182e-09,6.869172739110253e-06,4999.423838021983
2.1559999999999999e-13,6.870213377984235e-06,1.0353629678334918e-09,6.869178015016402e-06,4999.402299611713
2.157e-13,6.861086531545888e-06,1.0353585637865365e-09,6.860051172982102e-06,4999.381034023548
2.158e-13,6.861091827238116e-06,1.0353542226766642e-09,6.8600564730154394e-06,4999.360072336339
2.159e-13,6.861097131885387e-06,1.035349951065154e-09,6.860061781934321e-06,4999.339446232189
2.16e-13,6.870434477649909e-06,1.0353457585493809e-09,6.869399131891359e-06,4999.319202053434
2.1609999999999998e-13,6.870439805525904e-06,1.0353416519686146e-09,6.869404463873935e-06,4999.299372824493
2.162e-13,6.8704451420661e-06,1.035337640935104e-09,6.869409804425165e-06,4999.280004959523
2.163e-13,6.870450486923864e-06,1.035333733765888e-09,6.869415153190098e-06,4999.261138618568
2.164e-13,6.870455840770788e-06,1.0353299406479677e-09,6.86942051083014e-06,4999.24282299106
2.1649999999999999e-13,6.8704612027879645e-06,1.0353262651195557e-09,6.869425876522845e-06,4999.225075161781
2.166e-13,6.870466573057032e-06,1.0353227176361091e-09,6.869431250339395e-06,4999.207945616441
2.167e-13,6.870471950599337e-06,1.035319308559906e-09,6.8694366312907765e-06,4999.1914843908235
2.168e-13,6.870477335581118e-06,1.0353160474105257e-09,6.869442019533708e-06,4999.175737451617
2.169e-13,6.8704827283269595e-06,1.035312941600395e-09,6.869447415385359e-06,4999.160740590814
2.1699999999999998e-13,6.870488128058916e-06,1.0353099989904544e-09,6.869452818059926e-06,4999.1465317661205
2.171e-13,6.879485623552037e-06,1.0353072263826338e-09,6.878450316325654e-06,4999.133143821656
2.172e-13,6.879491046528151e-06,1.0353046340131648e-09,6.878455741894138e-06,4999.120626184569
2.173e-13,6.888628523974192e-06,1.0353022305590014e-09,6.887593221743633e-06,4999.109020752807
2.174e-13,6.897984344905321e-06,1.035300024117067e-09,6.896949044881204e-06,4999.098366623556
2.175e-13,6.897989784660643e-06,1.035298019369442e-09,6.896954486641274e-06,4999.088686404931
2.176e-13,6.897995229339044e-06,1.0352962249358612e-09,6.896959933114108e-06,4999.080021718584
2.177e-13,6.89800067874086e-06,1.0352946486207397e-09,6.896965384092239e-06,4999.072410249285
2.178e-13,6.8980061319187065e-06,1.0352932923579698e-09,6.896970838626348e-06,4999.065861335115
2.1789999999999999e-13,6.907022047427318e-06,1.0352921653544004e-09,6.9059867552619635e-06,4999.060419432699
2.18e-13,6.897895503442722e-06,1.0352912713822183e-09,6.89686021217134e-06,4999.056102756594
2.181e-13,6.8979009809469644e-06,1.0352906177205821e-09,6.896865690329244e-06,4999.052946455288
2.182e-13,6.897906460478409e-06,1.0352902047980017e-09,6.896871170273611e-06,4999.050952597905
2.183e-13,6.897911941644303e-06,1.0352900401115708e-09,6.896876651604191e-06,4999.0501573852625
2.1839999999999998e-13,6.897917423644357e-06,1.0352901248377073e-09,6.8968821335195195e-06,4999.050566497868
2.185e-13,6.897922907233707e-06,1.0352904598818108e-09,6.8968876167738255e-06,4999.052184307578
2.186e-13,6.897928390434946e-06,1.0352910508237945e-09,6.896893099384122e-06,4999.05503775782
2.187e-13,6.888820184046695e-06,1.0352918959038999e-09,6.887784892150791e-06,4999.059118351345
2.1879999999999999e-13,6.888825671157943e-06,1.035292998957395e-09,6.8877903781589855e-06,4999.0644446073065
2.189e-13,6.888831156811677e-06,1.03529435831617e-09,6.887795862453361e-06,4999.071008470993
2.19e-13,6.8888366404021144e-06,1.0352959704734252e-09,6.887801344431641e-06,4999.078793009303
2.191e-13,6.888842121848995e-06,1.0352978361200022e-09,6.8878068240128755e-06,4999.08780155807
2.192e-13,6.888847600464431e-06,1.0352999528432836e-09,6.887812300511587e-06,4999.098022467615
2.1929999999999998e-13,6.8888530755641506e-06,1.0353023154975206e-09,6.887817773248653e-06,4999.109430890934
2.194e-13,6.888858546170033e-06,1.0353049250136128e-09,6.887823241245019e-06,4999.122031323012
2.195e-13,6.888864012817848e-06,1.035307770831229e-09,6.887828705047017e-06,4999.135772771738
2.196e-13,6.888869474978433e-06,1.0353108529352294e-09,6.887834164125498e-06,4999.150655164006
2.197e-13,6.888874931691041e-06,1.0353141639320352e-09,6.887839617527109e-06,4999.166642798835
2.198e-13,6.888880381922132e-06,1.0353176993963955e-09,6.887845064222735e-06,4999.183714308249
2.199e-13,6.888885826249236e-06,1.0353214505433993e-09,6.8878505047986925e-06,4999.201827273016
2.2e-13,6.888891263186389e-06,1.0353254115722925e-09,6.887855937774817e-06,4999.220953683341
2.201e-13,6.888896693679468e-06,1.0353295759037031e-09,6.887861364103564e-06,4999.241061769758
2.2019999999999999e-13,6.8889021161003445e-06,1.0353339311054064e-09,6.8878667821692394e-06,4999.262091501443
2.203e-13,6.8889075303490346e-06,1.0353384700043111e-09,6.887872191879031e-06,4999.284008242072
2.204e-13,6.888912936217127e-06,1.0353431815995884e-09,6.887877593035528e-06,4999.306758872523
2.205e-13,6.888918333379616e-06,1.0353480607397102e-09,6.887882985318877e-06,4999.330318517887
2.206e-13,6.879912988256455e-06,1.035353094393355e-09,6.878877635162062e-06,4999.354624254512
2.2069999999999998e-13,6.879918357245435e-06,1.0353582727780608e-09,6.878882998972657e-06,4999.379628846341
2.208e-13,6.879923715974731e-06,1.0353635859501482e-09,6.878888352388781e-06,4999.405284278859
2.209e-13,6.879929064628755e-06,1.0353690241829486e-09,6.8788936956045715e-06,4999.431543585413
2.21e-13,6.879934402503591e-06,1.0353745786761384e-09,6.8788990279249145e-06,4999.45836427235
2.2109999999999999e-13,6.879939729863679e-06,1.035380233342066e-09,6.878904349630337e-06,4999.485668658079
2.212e-13,6.879945046486168e-06,1.0353859844994896e-09,6.878909660501669e-06,4999.513438967179
2.213e-13,6.870599766037519e-06,1.0353918184666292e-09,6.869564374219052e-06,4999.541609135168
2.214e-13,6.870605055466808e-06,1.0353977244272193e-09,6.86956965774238e-06,4999.570126934117
2.215e-13,6.870610333412881e-06,1.0354036915182725e-09,6.869574929721363e-06,4999.598939910494
2.2159999999999998e-13,6.8706156002024694e-06,1.0354097120352903e-09,6.869580190490434e-06,4999.628010861995
2.217e-13,6.870620854582162e-06,1.0354157730156483e-09,6.869585438809146e-06,4999.657277196682
2.218e-13,6.870626097699014e-06,1.035421866728765e-09,6.869590675832285e-06,4999.686701586307
2.219e-13,6.870631328468694e-06,1.0354279822502596e-09,6.869595900486444e-06,4999.7162312808905
2.22e-13,6.8706365481617375e-06,1.0354341114758527e-09,6.869601114050262e-06,4999.745827147729
2.221e-13,6.87064175564538e-06,1.035440243672433e-09,6.8696063154017075e-06,4999.775437360417
2.222e-13,6.870646951363301e-06,1.0354463706791177e-09,6.869611504992622e-06,4999.805022512928
2.223e-13,6.870652134042439e-06,1.035452488935223e-09,6.869616681553504e-06,4999.834565411981
2.224e-13,6.870657305449588e-06,1.0354585872806547e-09,6.869621846862308e-06,4999.864012169421
2.2249999999999999e-13,6.870662464301408e-06,1.0354646573735855e-09,6.869626999644034e-06,4999.893322505505
2.226e-13,6.87066761179577e-06,1.0354706923772672e-09,6.869632141103393e-06,4999.922463407993
2.227e-13,6.870672746766586e-06,1.0354766856911535e-09,6.869637270080895e-06,4999.951403005173
2.228e-13,6.879688827000444e-06,1.0354826380833224e-09,6.87865334436236e-06,4999.980145005827
2.229e-13,6.87969394791152e-06,1.0354885393140367e-09,6.878658459372206e-06,5000.008639965875
2.2299999999999998e-13,6.879699057391646e-06,1.035494384827574e-09,6.8786635630068186e-06,5000.036865887343
2.231e-13,6.879704155874118e-06,1.0355001702420038e-09,6.878668655703876e-06,5000.064801611435
2.232e-13,6.889059923652574e-06,1.0355058925382548e-09,6.888024417760036e-06,5000.092432560121
2.233e-13,6.889065003707632e-06,1.035511546613652e-09,6.888029492161018e-06,5000.119734094386
2.2339999999999999e-13,6.880059053580395e-06,1.0355171301914092e-09,6.8790235364502035e-06,5000.146695220432
2.235e-13,6.880064100885868e-06,1.0355226397440905e-09,6.879028578246124e-06,5000.173298905517
2.236e-13,6.8800691372590495e-06,1.0355280716670666e-09,6.879033609187382e-06,5000.199527744158
2.237e-13,6.8709790096334345e-06,1.035533426198678e-09,6.869943476207236e-06,5000.225382887217
2.238e-13,6.870984028824127e-06,1.0355387047040383e-09,6.869948490119423e-06,5000.250870926347
2.2389999999999999e-13,6.880084180503922e-06,1.0355438993068995e-09,6.879048636604615e-06,5000.275953829923
2.24e-13,6.870738450976728e-06,1.0355490087029288e-09,6.869702901968025e-06,5000.300625299787
2.241e-13,6.870743428258371e-06,1.0355540381473102e-09,6.8697078742202235e-06,5000.324910711364
2.242e-13,6.870748395330807e-06,1.0355589824762707e-09,6.8697128363483305e-06,5000.34878513062
2.243e-13,6.8707533523803946e-06,1.0355638452183605e-09,6.869717788535176e-06,5000.372265595675
2.2439999999999998e-13,6.87075829924507e-06,1.0355686234308966e-09,6.86972273062164e-06,5000.395337897355
2.245e-13,6.870763235811112e-06,1.0355733163129513e-09,6.869727662494799e-06,5000.417998168259
2.246e-13,6.870768162615517e-06,1.0355779260210569e-09,6.869732584689496e-06,5000.440256821523
2.247e-13,6.870773079888113e-06,1.0355824507907998e-09,6.869737497437322e-06,5000.462105337417
2.2479999999999999e-13,6.870777988125211e-06,1.0355868885713678e-09,6.8697424012366394e-06,5000.483533813291
2.249e-13,6.8707828868687275e-06,1.0355912464254493e-09,6.869747295622302e-06,5000.504576352374
2.25e-13,6.870787776387663e-06,1.0355955208446773e-09,6.869752180866818e-06,5000.525216014002
2.251e-13,6.870792656613818e-06,1.0355997120993149e-09,6.869757056901718e-06,5000.545454103179
2.252e-13,6.8707975279935565e-06,1.035603821066909e-09,6.869761924172489e-06,5000.565294857269
2.2529999999999998e-13,6.870802390197099e-06,1.0356078463607108e-09,6.869766782350738e-06,5000.584731580152
2.254e-13,6.87080724436471e-06,1.0356117887318749e-09,6.8697716325759785e-06,5000.603767898889
2.255e-13,6.870812089823693e-06,1.035615649027552e-09,6.869776474174665e-06,5000.62240790407
2.256e-13,6.888857699819313e-06,1.0356194277026237e-09,6.88782208039161e-06,5000.640653792159
2.257e-13,6.888862549686716e-06,1.0356231225154865e-09,6.8878269265642e-06,5000.658494739245
2.258e-13,6.888867391020645e-06,1.0356267372843098e-09,6.8878317642833604e-06,5000.6759491819175
2.259e-13,6.888872224354149e-06,1.0356302675130377e-09,6.887836594086636e-06,5000.692995410312
2.26e-13,6.888877050443751e-06,1.0356337157499842e-09,6.887841416728001e-06,5000.7096457293355
2.261e-13,6.888881868917373e-06,1.0356370792719055e-09,6.887846231838101e-06,5000.725886989406
2.2619999999999999e-13,6.888886679800989e-06,1.0356403564788008e-09,6.88785103944451e-06,5000.741711464685
2.263e-13,6.879558935915091e-06,1.0356435462112078e-09,6.87852329236888e-06,5000.757113556537
2.264e-13,6.879563727566369e-06,1.03564664875702e-09,6.878528080917612e-06,5000.772094655099
2.265e-13,6.879568512102263e-06,1.0356496634552848e-09,6.878532862438807e-06,5000.786651568863
2.266e-13,6.879573290032258e-06,1.0356525879923284e-09,6.878537637444266e-06,5000.800773125916
2.2669999999999998e-13,6.879578061349433e-06,1.0356554222841128e-09,6.878542405927149e-06,5000.8144589204685
2.268e-13,6.879582826047925e-06,1.0356581628946985e-09,6.87854716788503e-06,5000.82769236158
2.269e-13,6.879587585168941e-06,1.0356608070256874e-09,6.878551924361915e-06,5000.840459936776
2.27e-13,6.879592337422865e-06,1.035663354481755e-09,6.878556674068383e-06,5000.852760702902
2.2709999999999999e-13,6.879597084373552e-06,1.0356658028081896e-09,6.878561418570744e-06,5000.864582807021
2.272e-13,6.870287522480472e-06,1.0356681513695185e-09,6.8692518543291024e-06,5000.8759231806625
2.273e-13,6.870292252538423e-06,1.0356703970167567e-09,6.869256582141406e-06,5000.886766618485
2.2739999999999997e-13,6.870296977522475e-06,1.0356725381464265e-09,6.869261304984328e-06,5000.897105377865
2.275e-13,6.8703016974576805e-06,1.035674573889213e-09,6.869266022883791e-06,5000.906935261186
2.276e-13,6.879419662477986e-06,1.0356764999996323e-09,6.878383985977986e-06,5000.916235768504
2.277e-13,6.8794243681823256e-06,1.0356783137677912e-09,6.878388689868558e-06,5000.924993814702
2.278e-13,6.879429069123077e-06,1.0356800140346941e-09,6.8783933891090425e-06,5000.933203803401
2.279e-13,6.879433765651399e-06,1.0356815968349871e-09,6.878398084054564e-06,5000.940846587304
2.28e-13,6.879438458123703e-06,1.0356830628502763e-09,6.878402775060853e-06,5000.947925457647
2.281e-13,6.879443146943562e-06,1.0356844062504543e-09,6.878407462537311e-06,5000.954412262901
2.282e-13,6.879447831657517e-06,1.0356856261674046e-09,6.878412146031349e-06,5000.960302811236
2.283e-13,6.879452513285739e-06,1.0356867229122275e-09,6.878416826562827e-06,5000.965598604847
2.284e-13,6.879457191507815e-06,1.0356876931849481e-09,6.87842150381463e-06,5000.970283709319
2.285e-13,6.8794618664861845e-06,1.0356885357459283e-09,6.878426177950438e-06,5000.974352138877
2.286e-13,6.879466539944434e-06,1.035689248536167e-09,6.878430850695898e-06,5000.977793951332
2.2869999999999997e-13,6.879471211058048e-06,1.0356898297215475e-09,6.878435521228326e-06,5000.980600290382
2.288e-13,6.87947587917982e-06,1.035690277887667e-09,6.878440188901932e-06,5000.982764326376
2.289e-13,6.879480546218922e-06,1.0356905900838407e-09,6.878444855628838e-06,5000.984271811497
2.29e-13,6.879485210976156e-06,1.0356907662442436e-09,6.878449520209912e-06,5000.9851224279
2.291e-13,6.879489875541004e-06,1.0356908053680254e-09,6.8784541847356355e-06,5000.985311342832
2.2919999999999997e-13,6.87949453867014e-06,1.0356907116328424e-09,6.8784588479585065e-06,5000.984858728721
2.293e-13,6.879499200544459e-06,1.035690479842801e-09,6.878463510064616e-06,5000.98373949643
2.294e-13,6.879503861790207e-06,1.0356901107774348e-09,6.878468171679429e-06,5000.981957410053
2.295e-13,6.8795085233754216e-06,1.0356896023099325e-09,6.878472833773112e-06,5000.979502199968
2.296e-13,6.879513185928582e-06,1.0356889543450696e-09,6.878477496974237e-06,5000.976373406369
2.2969999999999997e-13,6.8795178483028985e-06,1.0356881698314602e-09,6.878482160133067e-06,5000.9725852670745
2.298e-13,6.888570756510792e-06,1.0356872481587774e-09,6.887535069262633e-06,5000.96813483503
