Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
2.2439999999999998e-13,6.959795040414591e-06,1.0352811893181696e-09,6.958759759225273e-06,4999.007420028163
2.245e-13,6.959805896419882e-06,1.035147239111583e-09,6.95877074918077e-06,4998.360621763548
2.246e-13,6.959816753871872e-06,1.0350150449471458e-09,6.958781738826925e-06,4997.722302806606
2.247e-13,6.95982761469685e-06,1.0348847056555425e-09,6.958792729991194e-06,4997.092940375831
2.2479999999999999e-13,6.959838477917245e-06,1.0347563101394033e-09,6.958803721607105e-06,4996.472963750638
2.249e-13,6.959849343680469e-06,1.0346299407479499e-09,6.958814713739721e-06,4995.862770566354
2.25e-13,6.959860212219472e-06,1.0345056764915496e-09,6.95882570654298e-06,4995.262742336151
2.251e-13,6.959871082811404e-06,1.0343835907494428e-09,6.958836699220655e-06,4994.673233382478
2.252e-13,6.959881956463534e-06,1.0342637468492515e-09,6.958847692716685e-06,4994.09454949207
2.2529999999999998e-13,6.959892833014855e-06,1.0341462028896726e-09,6.958858686811966e-06,4993.526971203024
2.254e-13,6.959903711132031e-06,1.0340310139311746e-09,6.9588696801181e-06,4992.970764382908
2.255e-13,6.9599145925973755e-06,1.0339182304253477e-09,6.95888067436695e-06,4992.426172644641
2.256e-13,6.9506266704935775e-06,1.0338078961254892e-09,6.949592862597452e-06,4991.893407257453
2.257e-13,6.9506375674749386e-06,1.0337000467141667e-09,6.949603867428224e-06,4991.372640519866
2.258e-13,6.950648466871544e-06,1.0335947078582719e-09,6.949614872163686e-06,4990.863996368239
2.259e-13,6.9506593679067275e-06,1.0334919041014583e-09,6.949625876002626e-06,4990.367593315213
2.26e-13,6.9506702711043075e-06,1.0333916567180253e-09,6.949636879447589e-06,4989.883534086869
2.261e-13,6.950681176163252e-06,1.0332939831802367e-09,6.949647882180072e-06,4989.411903050603
2.2619999999999999e-13,6.941411631903831e-06,1.0331988943242582e-09,6.940378433009507e-06,4988.952752530432
2.263e-13,6.941422553040999e-06,1.0331063909202045e-09,6.940389446650079e-06,4988.506086244969
2.264e-13,6.941433476000855e-06,1.0330164733582631e-09,6.940400459527496e-06,4988.071906078292
2.265e-13,6.95072482166663e-06,1.032929138316699e-09,6.949691892528313e-06,4987.650195990915
2.266e-13,6.950735738521208e-06,1.032844380794429e-09,6.949702894140414e-06,4987.240931834372
2.2669999999999998e-13,6.950746657028748e-06,1.0327621905260394e-09,6.949713894838222e-06,4986.844064040604
2.268e-13,6.950757577276061e-06,1.0326825543889246e-09,6.949724894721672e-06,4986.459529245181
2.269e-13,6.960067167102395e-06,1.0326054521733257e-09,6.9590345616502216e-06,4986.087229862312
2.27e-13,6.960078080167358e-06,1.032530864511248e-09,6.959045549302847e-06,4985.727072370785
2.2709999999999999e-13,6.960088995580425e-06,1.032458773904563e-09,6.95905653680652e-06,4985.378972278318
2.272e-13,6.951055985752139e-06,1.0323891593435821e-09,6.950023596592795e-06,4985.042828136537
2.273e-13,6.941768258195694e-06,1.0323219976684415e-09,6.9407359361980255e-06,4984.718528114636
2.2739999999999997e-13,6.941779167926192e-06,1.0322572662431112e-09,6.940746910659949e-06,4984.405962911217
2.275e-13,6.950834071562211e-06,1.0321949364691018e-09,6.949801876625743e-06,4984.1049944342685
2.276e-13,6.960120509065454e-06,1.0321349871592264e-09,6.959088374078295e-06,4983.815520378345
2.277e-13,6.960131455867943e-06,1.032077397760017e-09,6.959099378470183e-06,4983.537441498006
2.278e-13,6.960142404512717e-06,1.0320221479428219e-09,6.9591103823647745e-06,4983.270659633365
2.279e-13,6.950873083428849e-06,1.0319692128317245e-09,6.949841114216018e-06,4983.015054667404
2.28e-13,6.950884045175286e-06,1.0319185730754955e-09,6.94985212660221e-06,4982.770533159866
2.281e-13,6.950895009029907e-06,1.0318702116691706e-09,6.949863138818237e-06,4982.537012999783
2.282e-13,6.9416440233091855e-06,1.0318241133318159e-09,6.9406121991958535e-06,4982.314420400917
2.283e-13,6.941654999680261e-06,1.0317802694534558e-09,6.940623219410808e-06,4982.102713788737
2.284e-13,6.94166597752047e-06,1.0317386721325722e-09,6.940634238848337e-06,4981.901855009599
2.285e-13,6.941676957437879e-06,1.0316993150097541e-09,6.9406452581228695e-06,4981.711813356154
2.286e-13,6.941687937618432e-06,1.0316621992343838e-09,6.940656275419198e-06,4981.532594378363
2.2869999999999997e-13,6.941698919145489e-06,1.031627324891433e-09,6.940667291820597e-06,4981.3641984865235
2.288e-13,6.941709901676397e-06,1.0315947001227003e-09,6.940678306976274e-06,4981.206664994507
2.289e-13,6.9417208858170965e-06,1.0315643373322917e-09,6.9406893214797645e-06,4981.060053797365
2.29e-13,6.941731871180981e-06,1.031536248208371e-09,6.940700334932773e-06,4980.924421333112
2.291e-13,6.941742857378552e-06,1.031510456850538e-09,6.940711346921701e-06,4980.79988397021
2.2919999999999997e-13,6.941753844409545e-06,1.0314869898724994e-09,6.940722357419673e-06,4980.686570216854
2.293e-13,6.941764832100456e-06,1.0314658763665314e-09,6.94073336622409e-06,4980.584620549376
2.294e-13,6.9417758212278295e-06,1.031447153022834e-09,6.940744374074806e-06,4980.494212131802
2.295e-13,6.941786810620839e-06,1.03143085916003e-09,6.940755379761679e-06,4980.415534819881
2.296e-13,6.9417978005359565e-06,1.0314170372304986e-09,6.940766383498726e-06,4980.348793601167
2.2969999999999997e-13,6.932764318116622e-06,1.0314057373593896e-09,6.931732912379263e-06,4980.294230512315
2.298e-13,6.932775288324412e-06,1.0313970088807859e-09,6.931743891315531e-06,4980.252083770197
2.299e-13,6.9327862587316525e-06,1.0313909100713425e-09,6.9317548678215814e-06,4980.22263477221
2.3e-13,6.932797230194752e-06,1.0313875028361005e-09,6.931765842691916e-06,4980.206182435944
2.301e-13,6.932808201665379e-06,1.031386850842507e-09,6.931776814814536e-06,4980.203034189028
2.302e-13,6.932819174167796e-06,1.0313890292125457e-09,6.931787785138583e-06,4980.213552769003
2.303e-13,6.932830146089656e-06,1.0313941061273439e-09,6.931798751983529e-06,4980.238067398467
2.304e-13,6.923597691308605e-06,1.0314021582800881e-09,6.922566289150325e-06,4980.276948401745
2.305e-13,6.914332860245579e-06,1.031413265075605e-09,6.913301446980503e-06,4980.330579196716
2.306e-13,6.914343833815646e-06,1.0314275008950713e-09,6.913312406314751e-06,4980.399318943827
2.307e-13,6.914354807595866e-06,1.0314449495883292e-09,6.913323362646278e-06,4980.4835725243665
2.308e-13,6.9053393565251314e-06,1.031465693305977e-09,6.904307890831825e-06,4980.583736614578
2.309e-13,6.905350308265428e-06,1.031489813021399e-09,6.904318818452407e-06,4980.70020220635
2.31e-13,6.905361260312058e-06,1.0315173894481414e-09,6.904329742922609e-06,4980.833359036904
2.311e-13,6.905372212203655e-06,1.0315485075342784e-09,6.90434066369612e-06,4980.983617290508
2.312e-13,6.905383163475777e-06,1.0315832440872959e-09,6.904351580231689e-06,4981.151347843398
2.313e-13,6.905394113965549e-06,1.0316216706345828e-09,6.904362492294914e-06,4981.336896076085
2.314e-13,6.905405064806357e-06,1.0316638608372995e-09,6.90437340094552e-06,4981.5406176723145
2.3149999999999997e-13,6.905416015702018e-06,1.0317098829722843e-09,6.904384305819046e-06,4981.762842316834
2.316e-13,6.905426965488232e-06,1.0317598050775085e-09,6.904395205683154e-06,4982.003898540993
2.317e-13,6.9054379146017e-06,1.0318136885993682e-09,6.904406100913101e-06,4982.264083047747
2.318e-13,6.905448863216643e-06,1.0318715898114387e-09,6.904416991626831e-06,4982.543667562326
2.319e-13,6.905459811029274e-06,1.031933555369603e-09,6.9044278774739045e-06,4982.842877369521
2.3199999999999997e-13,6.905470757864561e-06,1.0319996287858837e-09,6.9044387582357755e-06,4983.161922573532
2.321e-13,6.9145084122938375e-06,1.032069845156042e-09,6.913476342448682e-06,4983.500972639399
2.322e-13,6.914519378744015e-06,1.0321442276958888e-09,6.913487234516319e-06,4983.860139668078
2.323e-13,6.91453034472507e-06,1.0322227936618146e-09,6.913498121931408e-06,4984.239506984588
2.324e-13,6.914541309627104e-06,1.0323055486738044e-09,6.91350900407843e-06,4984.639101725852
2.325e-13,6.905327358755865e-06,1.0323924934355062e-09,6.904294966262429e-06,4985.058927289539
2.326e-13,6.905338330911996e-06,1.0324836121292745e-09,6.9043058472998664e-06,4985.4989072978215
2.327e-13,6.905349301754075e-06,1.0325788831855974e-09,6.904316722870889e-06,4985.958937599141
2.328e-13,6.905360271058572e-06,1.0326782726807308e-09,6.904327592785891e-06,4986.438854387711
2.329e-13,6.905371238863483e-06,1.0327817316182232e-09,6.904338457131865e-06,4986.938421076963
2.33e-13,6.905382205249757e-06,1.032889200610186e-09,6.904349316049146e-06,4987.457350903746
2.331e-13,6.887108436267259e-06,1.033000607696265e-09,6.8860754356595625e-06,4987.995296396913
2.332e-13,6.896146315330989e-06,1.0331158729796028e-09,6.895113199458009e-06,4988.551871762738
2.333e-13,6.914460352690851e-06,1.0332349013633472e-09,6.913427117789488e-06,4989.126617812092
2.334e-13,6.9144713327426855e-06,1.033357581164225e-09,6.9134379751615215e-06,4989.718995265875
2.335e-13,6.914482310803589e-06,1.0334837921685826e-09,6.9134488270114205e-06,4990.328423654782
2.336e-13,6.914493286098194e-06,1.033613401315703e-09,6.913459672696878e-06,4990.954260475583
2.337e-13,6.914504258761317e-06,1.0337462588058444e-09,6.913470512502511e-06,4991.595782398203
2.3379999999999997e-13,6.914515229059701e-06,1.0338822096733553e-09,6.913481346850028e-06,4992.2522411482105
2.339e-13,6.9145261971791895e-06,1.0340210836908728e-09,6.913492176095498e-06,4992.92281475776
2.34e-13,6.914537162570823e-06,1.034162700925217e-09,6.913502999869897e-06,4993.606634393038
2.341e-13,6.914548124820062e-06,1.0343068696581401e-09,6.913513817950404e-06,4994.302774314303
2.342e-13,6.914559084812216e-06,1.034453383300207e-09,6.9135246314289155e-06,4995.010236974095
2.3429999999999997e-13,6.905363608535285e-06,1.0346020266979817e-09,6.904329006508587e-06,4995.727983472419
2.344e-13,6.90537457404933e-06,1.034752578480562e-09,6.904339821470849e-06,4996.4549448873295
2.345e-13,6.914591948237856e-06,1.0349048064207464e-09,6.913557043431435e-06,4997.189999875645
2.346e-13,6.9146028967740485e-06,1.0350584684786279e-09,6.91356783830557e-06,4997.931979712092
2.347e-13,6.914613842487341e-06,1.0352133174621827e-09,6.913578629169879e-06,4998.679690793642
2.348e-13,6.914624785036968e-06,1.035369094308803e-09,6.913589415942659e-06,4999.431882198411
2.349e-13,6.914635724171841e-06,1.0355255369224344e-09,6.913600198634918e-06,5000.187288357067
2.35e-13,6.914646660815725e-06,1.0356823736435396e-09,6.913610978442082e-06,5000.944597521599
2.351e-13,6.914657593431582e-06,1.035839334864135e-09,6.913621754096718e-06,5001.702507850221
2.352e-13,6.914668523515641e-06,1.035996144620469e-09,6.913632527371021e-06,5002.459686811391
2.353e-13,6.9056337521148535e-06,1.0361525223491603e-09,6.904597599592504e-06,5003.214779663575
2.354e-13,6.905644653614182e-06,1.0363081828756722e-09,6.904608345431307e-06,5003.9664093996
2.355e-13,6.9056555523034355e-06,1.036462848622292e-09,6.9046190894548135e-06,5004.713235694672
2.356e-13,6.9147122123645874e-06,1.036616240598217e-09,6.913675596123989e-06,5005.453911400687
2.357e-13,6.91472312712611e-06,1.036768073343257e-09,6.913686359052767e-06,5006.18705813115
2.358e-13,6.914734038503761e-06,1.036918065234621e-09,6.913697120438526e-06,5006.911316029013
2.359e-13,6.914744946477004e-06,1.0370659427969753e-09,6.913707880534207e-06,5007.625364578424
2.36e-13,6.914755852154856e-06,1.0372114318715043e-09,6.913718640722984e-06,5008.327879963236
2.3609999999999997e-13,6.91476675397142e-06,1.0373542632848764e-09,6.913729399708135e-06,5009.017562440448
2.362e-13,6.9147776527437475e-06,1.0374941722468761e-09,6.9137401585715005e-06,5009.693133431578
2.363e-13,6.914788548863551e-06,1.0376309013765106e-09,6.913750917962174e-06,5010.353350134662
2.364e-13,6.887467691323626e-06,1.037764197996359e-09,6.88642992712563e-06,5010.996992459628
2.365e-13,6.896506198991809e-06,1.0378938168230008e-09,6.895468305174986e-06,5011.622876019422
2.3659999999999997e-13,6.896517053901363e-06,1.0380195209021495e-09,6.895479034380461e-06,5012.229856645435
2.367e-13,6.8965279062624084e-06,1.0381410811144964e-09,6.895489765181294e-06,5012.816828001403
2.368e-13,6.896538756146823e-06,1.038258286488439e-09,6.895500497860335e-06,5013.382771379928
2.369e-13,6.896549602809222e-06,1.0383709259263454e-09,6.895511231883296e-06,5013.926667465062
2.37e-13,6.896560447194381e-06,1.0384788016764864e-09,6.895521968392704e-06,5014.447561383506
2.371e-13,6.896571289559953e-06,1.0385817342805968e-09,6.895532707825672e-06,5014.944586594646
2.372e-13,6.905628243784727e-06,1.0386795501300024e-09,6.904589564234597e-06,5015.416904803477
2.373e-13,6.89659296703838e-06,1.0387720878007573e-09,6.895554194950579e-06,5015.863736550744
2.374e-13,6.905649960020673e-06,1.038859196719616e-09,6.904611100823954e-06,5016.284354771396
2.375e-13,6.905660815172364e-06,1.0389407406597112e-09,6.904621874431704e-06,5016.678101673977
2.376e-13,6.905671668571135e-06,1.0390166015844437e-09,6.90463265196955e-06,5017.044407301415
2.377e-13,6.905682519802806e-06,1.0390866706982257e-09,6.904643433132109e-06,5017.382746318221
2.378e-13,6.9147579051666736e-06,1.0391508556382247e-09,6.913718754311035e-06,5017.692672736878
2.379e-13,6.914768775829022e-06,1.039209069214497e-09,6.9137295667598075e-06,5017.9737655479275
2.38e-13,6.914779644571315e-06,1.0392612465492099e-09,6.913740383324766e-06,5018.225711479215
2.381e-13,6.914790511509438e-06,1.0393073362229797e-09,6.913751204173215e-06,5018.448262244687
2.382e-13,6.923884288938299e-06,1.039347299258178e-09,6.922844941639041e-06,5018.641229635135
2.383e-13,6.923895176095014e-06,1.0393811063018965e-09,6.9228557949887125e-06,5018.804471915727
2.3839999999999997e-13,6.923906062060917e-06,1.039408748580972e-09,6.922866653312336e-06,5018.937946723953
2.385e-13,6.923916946524968e-06,1.0394302266113785e-09,6.922877516298357e-06,5019.041656551271
2.386e-13,6.923927830430206e-06,1.0394455585048696e-09,6.922888384871701e-06,5019.115688852946
2.387e-13,6.9239387137236415e-06,1.0394547706877168e-09,6.9228992589529535e-06,5019.160171232113
2.388e-13,6.923949596093993e-06,1.0394579006415805e-09,6.922910138193352e-06,5019.17528467448
2.3889999999999997e-13,6.9239604785715415e-06,1.0394550020837686e-09,6.922921023569458e-06,5019.161288561966
2.39e-13,6.923971360541109e-06,1.0394461398639986e-09,6.922931914401245e-06,5019.1184960309665
2.391e-13,6.905693211177454e-06,1.039431392334909e-09,6.904653779785119e-06,5019.047285418713
2.392e-13,6.905704081776372e-06,1.0394108466294397e-09,6.9046646709297424e-06,5018.948077459416
2.393e-13,6.905714952571989e-06,1.0393845955494006e-09,6.90467556797644e-06,5018.821320260257
2.394e-13,6.9148089980243176e-06,1.0393527510598177e-09,6.913769645273258e-06,5018.667554460826
2.395e-13,6.9148198912893605e-06,1.0393154370945116e-09,6.913780575852266e-06,5018.487378493794
2.396e-13,6.914830784789757e-06,1.0392727761444707e-09,6.913791512013612e-06,5018.281383824905
2.397e-13,6.905601450885334e-06,1.0392249040130493e-09,6.90456222598132e-06,5018.050226200622
2.398e-13,6.90561233458678e-06,1.039171969511615e-09,6.904573162617268e-06,5017.794624178508
2.399e-13,6.905623219411442e-06,1.0391141275015454e-09,6.904584105283941e-06,5017.515325529493
2.4e-13,6.896412134403367e-06,1.0390515349258866e-09,6.895373082868441e-06,5017.213088076147
2.401e-13,6.91474660818277e-06,1.0389843559617738e-09,6.913707623826808e-06,5016.888704571902
2.402e-13,6.9147575168976465e-06,1.03891276723038e-09,6.913718604130416e-06,5016.543027858058
2.403e-13,6.9239742219934905e-06,1.0388369418142084e-09,6.922935385051676e-06,5016.176893688927
2.404e-13,6.923985122992294e-06,1.0387570604598092e-09,6.922946365931834e-06,5015.791174825797
2.405e-13,6.923996025388625e-06,1.0386733091584274e-09,6.922957352079467e-06,5015.386769354738
2.406e-13,6.9240069292237905e-06,1.0385858803741132e-09,6.9229683433434165e-06,5014.964606616711
2.4069999999999997e-13,6.9240178344935545e-06,1.0384949644340723e-09,6.9229793395291205e-06,5014.525605634608
2.408e-13,6.924028741016243e-06,1.03840075645593e-09,6.922990340259787e-06,5014.070708562567
2.409e-13,6.924039649949286e-06,1.0383034519518314e-09,6.923001346497335e-06,5013.600859459724
2.41e-13,6.924050560151288e-06,1.0382032526372009e-09,6.923012356898651e-06,5013.1170323386605
2.411e-13,6.924061472382627e-06,1.0381003541093548e-09,6.923023372028518e-06,5012.6201716697715
2.4119999999999997e-13,6.9240723863179956e-06,1.037994954703919e-09,6.923034391363292e-06,5012.111235145786
2.413e-13,6.924083301368231e-06,1.0378872577121768e-09,6.923045414110519e-06,5011.591204388549
2.414e-13,6.924094219016505e-06,1.0377774622492467e-09,6.923056441554256e-06,5011.061040854684
2.415e-13,6.905712092776815e-06,1.0376657635272056e-09,6.904674427013287e-06,5010.521687154402
2.416e-13,6.905723035170105e-06,1.0375523567428024e-09,6.904685482813362e-06,5009.974085823901
2.4169999999999997e-13,6.905733980870533e-06,1.0374374323798338e-09,6.904696543438153e-06,5009.419156642197
2.418e-13,6.905744927842444e-06,1.0373211842368979e-09,6.904707606658207e-06,5008.85783539431
2.419e-13,6.905755876687454e-06,1.0372038016710927e-09,6.904718672885783e-06,5008.291036418827
2.42e-13,6.9150073035024665e-06,1.0370854676618626e-09,6.913970218034805e-06,5007.719643258895
2.421e-13,6.924138610992106e-06,1.0369663615562896e-09,6.92310164463055e-06,5007.144521918265
2.422e-13,6.9333369033107416e-06,1.0368466623435644e-09,6.932300056648398e-06,5006.566536672557
2.423e-13,6.924227496932509e-06,1.0367265385560387e-09,6.923190770393953e-06,5005.986501305008
2.424e-13,6.924238457581605e-06,1.0366061600760184e-09,6.923201851421529e-06,5005.405236117306
2.425e-13,6.924249420602147e-06,1.0364856895736188e-09,6.9232129349125736e-06,5004.823526586018
