Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
2.284e-13,6.8167706790378824e-06,1.034551945322667e-09,6.81573612709256e-06,4995.486158189214
2.285e-13,6.816776451911656e-06,1.0345254782954511e-09,6.815741926433361e-06,4995.358358257366
2.286e-13,6.816782235439447e-06,1.0344993893953904e-09,6.815747736050052e-06,4995.232384168075
2.2869999999999997e-13,6.8167880312685476e-06,1.0344737080165899e-09,6.815753557560531e-06,4995.1083778551
2.288e-13,6.81679383770237e-06,1.0344484625949767e-09,6.815759389239775e-06,4994.986476625494
2.289e-13,6.816799655975605e-06,1.0344236720050476e-09,6.8157652323036e-06,4994.86677161754
2.29e-13,6.816805484890025e-06,1.03439936092549e-09,6.815771085529099e-06,4994.749381995906
2.291e-13,6.8259965278062095e-06,1.0343755545162452e-09,6.824962152251693e-06,4994.634429249071
2.2919999999999997e-13,6.826002372771494e-06,1.0343522709202726e-09,6.824968020500574e-06,4994.52200098298
2.293e-13,6.826008227671165e-06,1.0343295306198294e-09,6.8249738981405455e-06,4994.412196099223
2.294e-13,6.816808270561209e-06,1.0343073513625529e-09,6.815773963209846e-06,4994.305100294875
2.295e-13,6.8168141406375e-06,1.0342857492704106e-09,6.815779854888229e-06,4994.200791417228
2.296e-13,6.816820020990353e-06,1.0342647490846407e-09,6.8157857562412685e-06,4994.099388932986
2.2969999999999997e-13,6.816825911399291e-06,1.0342443639415885e-09,6.815791667035349e-06,4994.000956272925
2.298e-13,6.816831810687726e-06,1.034224611991715e-09,6.8157975860757344e-06,4993.905581079212
2.299e-13,6.807652558760875e-06,1.0342055114699807e-09,6.806618353249406e-06,4993.813351402037
2.3e-13,6.807658481123977e-06,1.0341870756596472e-09,6.806624294048318e-06,4993.724331381581
2.301e-13,6.816849562390909e-06,1.0341693213445331e-09,6.8158153930695646e-06,4993.638602060978
2.302e-13,6.816855496773321e-06,1.0341522624823131e-09,6.815821344510838e-06,4993.5562308369135
2.303e-13,6.816861439962507e-06,1.0341359074830934e-09,6.815827304055023e-06,4993.477258318822
2.304e-13,6.8168673908279006e-06,1.0341202687598163e-09,6.815833270559141e-06,4993.401744444419
2.305e-13,6.816873349098888e-06,1.0341053688645063e-09,6.815839243730024e-06,4993.32979810947
2.306e-13,6.816879314924968e-06,1.0340912245463389e-09,6.815845223700421e-06,4993.261500189833
2.307e-13,6.816885287068942e-06,1.0340778444783305e-09,6.8158512092244635e-06,4993.196892564441
2.308e-13,6.816891266360534e-06,1.034065243834965e-09,6.815857201116699e-06,4993.136048505522
2.309e-13,6.807956289950342e-06,1.0340534328435917e-09,6.806922236517499e-06,4993.079017397334
2.31e-13,6.8079622708612e-06,1.0340424232742347e-09,6.806928228437926e-06,4993.025856073169
2.311e-13,6.807968257268156e-06,1.0340322281390237e-09,6.806934225040016e-06,4992.976627364009
2.312e-13,6.807974250240464e-06,1.0340228639740913e-09,6.8069402273764895e-06,4992.931411117001
2.313e-13,6.807980248285253e-06,1.0340143472143667e-09,6.8069462339380385e-06,4992.8902866906155
2.314e-13,6.807986250683613e-06,1.0340066871374132e-09,6.806952243996476e-06,4992.853298882932
2.3149999999999997e-13,6.8079922573602084e-06,1.0339998961341244e-09,6.806958257464074e-06,4992.820507525202
2.316e-13,6.8172042106927446e-06,1.0339939930294363e-09,6.816170216699715e-06,4992.792003516396
2.317e-13,6.826151281453199e-06,1.0339889924640456e-09,6.825117292460735e-06,4992.767857551271
2.318e-13,6.82615731619733e-06,1.033984902699854e-09,6.8251233312946295e-06,4992.748109523632
2.319e-13,6.826163354159403e-06,1.0339817421251445e-09,6.8251293724172776e-06,4992.732848224009
2.3199999999999997e-13,6.826169395101962e-06,1.03397952393348e-09,6.825135415578028e-06,4992.722137359459
2.321e-13,6.826175438345018e-06,1.0339782613296588e-09,6.825141460083688e-06,4992.716040691293
2.322e-13,6.826181483766905e-06,1.033977965152904e-09,6.825147505801752e-06,4992.714610558291
2.323e-13,6.8261875311969484e-06,1.0339786491228973e-09,6.825153552547826e-06,4992.717913207955
2.324e-13,6.81700855300948e-06,1.033980326744851e-09,6.815974572682735e-06,4992.726013852187
2.325e-13,6.817014607515644e-06,1.0339830086976647e-09,6.815980624506946e-06,4992.738964055622
2.326e-13,6.81702066244365e-06,1.0339867071196112e-09,6.81598667573653e-06,4992.756822429699
2.327e-13,6.817026716863253e-06,1.0339914301385743e-09,6.8159927254331144e-06,4992.779628221097
2.328e-13,6.817032770703922e-06,1.0339971883239046e-09,6.8159987735155976e-06,4992.807432465479
2.329e-13,6.81703882432563e-06,1.034003987784233e-09,6.8160048203378465e-06,4992.8402646592685
2.33e-13,6.817044876568381e-06,1.0340118376050898e-09,6.816010864730776e-06,4992.878168673283
2.331e-13,6.81705092700333e-06,1.0340207459908896e-09,6.816016906257339e-06,4992.921184123745
2.332e-13,6.817056975499015e-06,1.0340307233565723e-09,6.816022944775658e-06,4992.969361300723
2.333e-13,6.817063021228808e-06,1.0340417705480918e-09,6.81602897945826e-06,4993.02270428903
2.334e-13,6.81706906397035e-06,1.0340538869772801e-09,6.816035010083373e-06,4993.081210248611
2.335e-13,6.817075103412343e-06,1.0340670735684786e-09,6.816041036338774e-06,4993.144883642783
2.336e-13,6.817081139112783e-06,1.034081333387914e-09,6.816047057779395e-06,4993.213739277272
2.337e-13,6.817087169937057e-06,1.0340966620428633e-09,6.816053073275014e-06,4993.287755941172
2.3379999999999997e-13,6.817093196219895e-06,1.0341130532584295e-09,6.8160590831666365e-06,4993.366903335216
2.339e-13,6.807893150392011e-06,1.0341305001938553e-09,6.806859019891817e-06,4993.451148427806
2.34e-13,6.798732509703868e-06,1.0341489978686991e-09,6.7976983607059996e-06,4993.540467170145
2.341e-13,6.798738519131187e-06,1.0341685362668004e-09,6.79770435059492e-06,4993.63481119773
2.342e-13,6.798744522522607e-06,1.0341890995017027e-09,6.797710333423105e-06,4993.734103800472
2.3429999999999997e-13,6.807710146026836e-06,1.034210673840311e-09,6.806675935352996e-06,4993.838278666101
2.344e-13,6.807716145864358e-06,1.0342332415734981e-09,6.806681912622784e-06,4993.947250283493
2.345e-13,6.807722137658221e-06,1.034256783564419e-09,6.806687880874657e-06,4994.060926247578
2.346e-13,6.807728121385782e-06,1.0342812755988898e-09,6.806693840110183e-06,4994.179189636612
2.347e-13,6.807734096513862e-06,1.0343066928994325e-09,6.8066997898209625e-06,4994.301920808897
2.348e-13,6.807740062907988e-06,1.0343330112787878e-09,6.806705729896709e-06,4994.429002972697
2.349e-13,6.807746019575774e-06,1.0343602035532587e-09,6.806711659372221e-06,4994.560304867536
2.35e-13,6.807751966142908e-06,1.0343882317549629e-09,6.806717577911153e-06,4994.695643159909
2.351e-13,6.807757903460774e-06,1.0344170639824629e-09,6.806723486396791e-06,4994.834863809039
2.352e-13,6.807763830055766e-06,1.034446666685878e-09,6.80672938338908e-06,4994.9778048143935
2.353e-13,6.807769745418956e-06,1.0344770011878793e-09,6.8067352684177685e-06,4995.124279416803
2.354e-13,6.8169422251931185e-06,1.0345080261457016e-09,6.815907717166972e-06,4995.274087986648
2.355e-13,6.81694811346488e-06,1.0345396938864766e-09,6.815913573770993e-06,4995.427000328476
2.356e-13,6.816953990067896e-06,1.0345719611767944e-09,6.815919418106719e-06,4995.582807683413
2.357e-13,6.816959853824222e-06,1.0346047842817407e-09,6.815925249039941e-06,4995.741298870993
2.358e-13,6.816965705908926e-06,1.0346381152049864e-09,6.815931067793721e-06,4995.902242133887
2.359e-13,6.816971545959365e-06,1.0346719028649581e-09,6.8159368740565005e-06,4996.065390817208
2.36e-13,6.816977372939755e-06,1.0347060950382895e-09,6.815942666844717e-06,4996.230492752754
2.3609999999999997e-13,6.825961303704274e-06,1.0347406394483996e-09,6.8249265630648255e-06,4996.397295515369
2.362e-13,6.825967115432642e-06,1.0347754811324034e-09,6.8249323399515096e-06,4996.56553370868
2.363e-13,6.82597291401004e-06,1.0348105623464331e-09,6.824938103447694e-06,4996.734928507936
2.364e-13,6.8259786995685246e-06,1.0348458317733502e-09,6.824943853736751e-06,4996.905232120788
2.365e-13,6.825984471394836e-06,1.0348812346262048e-09,6.8249495901602105e-06,4997.076180000395
2.3659999999999997e-13,6.825990229490548e-06,1.0349167138636508e-09,6.824955312776684e-06,4997.247496714231
2.367e-13,6.8259959742692425e-06,1.0349522133674516e-09,6.824961022055875e-06,4997.418911287139
2.368e-13,6.816813768865759e-06,1.0349876798127403e-09,6.815778781185946e-06,4997.590166232162
2.369e-13,6.816819481197184e-06,1.0350230554247964e-09,6.815784458141759e-06,4997.760982575568
2.37e-13,6.80765552087227e-06,1.0350582804915592e-09,6.806620462591778e-06,4997.9310719888945
2.371e-13,6.798494717022487e-06,1.0350933020010254e-09,6.797459623720486e-06,4998.100178495888
2.372e-13,6.798500387884449e-06,1.0351280680024393e-09,6.797465259816447e-06,4998.268051244689
2.373e-13,6.798506045347794e-06,1.035162523064629e-09,6.7974708828247295e-06,4998.434422577734
2.374e-13,6.7985116900258905e-06,1.0351966156804646e-09,6.79747649341021e-06,4998.599043785276
2.375e-13,6.798517321339541e-06,1.0352302953225886e-09,6.797482091044218e-06,4998.761670888539
2.376e-13,6.807519512121416e-06,1.0352635138996224e-09,6.806484248607517e-06,4998.9220716712325
2.377e-13,6.80752512819933e-06,1.0352962268942159e-09,6.806489831972435e-06,4999.080031174787
2.378e-13,6.807530731199438e-06,1.0353283871512928e-09,6.806495402812287e-06,4999.235321703985
2.379e-13,6.807536321789022e-06,1.035359950950713e-09,6.806500961838071e-06,4999.387732149702
2.38e-13,6.807541900393366e-06,1.0353908759842713e-09,6.806506509517382e-06,4999.537058220549
2.381e-13,6.807547466374784e-06,1.0354211241353378e-09,6.806512045250648e-06,4999.683115864775
2.382e-13,6.807553020580966e-06,1.0354506527345462e-09,6.806517569928231e-06,4999.825699047072
2.383e-13,6.807558563574969e-06,1.0354794252801223e-09,6.806523084149689e-06,4999.964631513259
2.3839999999999997e-13,6.8075640943772035e-06,1.0355074109880413e-09,6.806528586966216e-06,5000.099764618144
2.385e-13,6.807569613924066e-06,1.0355345812200142e-09,6.806534079342846e-06,5000.23096007754
2.386e-13,6.8075751232940495e-06,1.0355609035907786e-09,6.806539562390459e-06,5000.358061514446
2.387e-13,6.807580622239596e-06,1.035586352987612e-09,6.806545035886609e-06,5000.480947668389
2.388e-13,6.807586110607596e-06,1.0356109112542722e-09,6.806550499696342e-06,5000.599530869285
2.3889999999999997e-13,6.807591588775449e-06,1.0356345532369075e-09,6.806555954222212e-06,5000.713689658064
2.39e-13,6.8075970573021244e-06,1.0356572579928474e-09,6.806561400044131e-06,5000.823322909962
2.391e-13,6.8076025172309626e-06,1.0356790122990875e-09,6.806566838218664e-06,5000.928366775758
2.392e-13,6.807607968705891e-06,1.0356998032179567e-09,6.806572268902673e-06,5001.028758784006
2.393e-13,6.8076134110956236e-06,1.0357196168252123e-09,6.806577691478799e-06,5001.124431699452
2.394e-13,6.81663390842941e-06,1.035738442551662e-09,6.815598169986859e-06,5001.215334487197
2.395e-13,6.816639346391933e-06,1.0357562708003869e-09,6.815603590121133e-06,5001.301420807108
2.396e-13,6.816644777175165e-06,1.035773099383042e-09,6.815609004075782e-06,5001.38268009244
2.397e-13,6.816650200598395e-06,1.0357889221122751e-09,6.815614411676282e-06,5001.459082466652
2.398e-13,6.816655617999716e-06,1.0358037359507596e-09,6.815619814263766e-06,5001.530613263567
2.399e-13,6.816661029073669e-06,1.035817544885682e-09,6.815625211528784e-06,5001.5972917359
2.4e-13,6.807651304234818e-06,1.0358303514836264e-09,6.806615473883335e-06,5001.659130276783
2.401e-13,6.80765669288119e-06,1.0358421623739562e-09,6.806620850718816e-06,5001.716160897067
2.402e-13,6.816828390660017e-06,1.0358529775480964e-09,6.815792537682469e-06,5001.768383555349
2.403e-13,6.81683376467176e-06,1.0358628043952859e-09,6.815797901867365e-06,5001.815833931655
2.404e-13,6.798521274452356e-06,1.0358716511400565e-09,6.797485402801216e-06,5001.858551739346
2.405e-13,6.79852664050071e-06,1.0358795313052647e-09,6.797490760969405e-06,5001.896602275522
2.406e-13,6.7985320027388965e-06,1.0358864510098224e-09,6.797496116287887e-06,5001.93001508625
2.4069999999999997e-13,6.798537361845404e-06,1.0358924244519484e-09,6.7975014694209515e-06,5001.958858729715
2.408e-13,6.798542718104259e-06,1.0358974641514065e-09,6.797506820640107e-06,5001.983193659438
2.409e-13,6.798548071882418e-06,1.0359015814605047e-09,6.797512170300958e-06,5002.003074691708
2.41e-13,6.807568666068364e-06,1.0359047991718375e-09,6.806532761269193e-06,5002.0186118839165
2.411e-13,6.8077250409417645e-06,1.0359071312280905e-09,6.806689133810537e-06,5002.029872560371
2.4119999999999997e-13,6.807730384353538e-06,1.035908594860455e-09,6.806694475758678e-06,5002.036939924413
2.413e-13,6.807735726784278e-06,1.0359092050776082e-09,6.8066998175792e-06,5002.039886447646
2.414e-13,6.8077410691767705e-06,1.035908981310039e-09,6.80670516019546e-06,5002.038805953041
2.415e-13,6.8077464109998915e-06,1.0359079411915536e-09,6.8067105030587e-06,5002.0337835880255
2.416e-13,6.8077517528805125e-06,1.0359061087295466e-09,6.806715846771783e-06,5002.024935275833
2.4169999999999997e-13,6.807757095481424e-06,1.0359035009929091e-09,6.806721191980431e-06,5002.012343436114
2.418e-13,6.80776243864038e-06,1.0359001361079025e-09,6.8067265385042725e-06,5001.996095594186
2.419e-13,6.807767782615559e-06,1.0358960417413542e-09,6.806731886573818e-06,5001.976325343391
2.42e-13,6.807773127918236e-06,1.0358912384056974e-09,6.806737236679831e-06,5001.953131731031
2.421e-13,6.807778474921647e-06,1.03588574494115e-09,6.806742589176706e-06,5001.9266057298655
2.422e-13,6.8077838237319455e-06,1.035879583848219e-09,6.806747944148098e-06,5001.896855986903
2.423e-13,6.8077891738868866e-06,1.035872773930679e-09,6.806753301112956e-06,5001.863973298929
2.424e-13,6.807794526688505e-06,1.0358653371441428e-09,6.806758661351361e-06,5001.828063681852
2.425e-13,6.807799882089025e-06,1.035857299205081e-09,6.806764024789821e-06,5001.789251311429
2.426e-13,6.807805240508825e-06,1.0358486806136156e-09,6.806769391828211e-06,5001.747635175513
2.427e-13,6.807810602144841e-06,1.035839504533864e-09,6.806774762640307e-06,5001.703327125451
2.428e-13,6.807815966708693e-06,1.0358297925597495e-09,6.806780136916134e-06,5001.656431430675
2.429e-13,6.807821335373506e-06,1.0358195627956235e-09,6.80678551581071e-06,5001.607035510708
2.4299999999999997e-13,6.807826707620879e-06,1.0358088372748154e-09,6.806790898783604e-06,5001.55524575672
2.431e-13,6.816983788535178e-06,1.0357976364203043e-09,6.815947990898757e-06,5001.501160784067
2.432e-13,6.816989174605988e-06,1.0357859792186883e-09,6.815953388626769e-06,5001.444872272331
2.433e-13,6.816994565940655e-06,1.035773889692416e-09,6.815958792050963e-06,5001.386496217436
2.434e-13,6.816999961338501e-06,1.0357613896672198e-09,6.8159641999488335e-06,5001.3261380081385
2.4349999999999997e-13,6.817005360628558e-06,1.0357485008592585e-09,6.815969612127699e-06,5001.263902504104
2.436e-13,6.817010765362098e-06,1.0357352438337074e-09,6.815975030118264e-06,5001.199889007307
2.437e-13,6.8170161758277155e-06,1.0357216402031995e-09,6.815980454187512e-06,5001.13420187752
2.438e-13,6.817021590534159e-06,1.035707709418977e-09,6.815985882824741e-06,5001.066935037928
2.439e-13,6.817027011137805e-06,1.035693474401756e-09,6.815991317663403e-06,5000.998199164577
2.4399999999999997e-13,6.8170324369518936e-06,1.0356789542611117e-09,6.8159967579976325e-06,5000.928086530859
2.441e-13,6.826053455356182e-06,1.0356641693758127e-09,6.825017791186806e-06,5000.856695538657
2.442e-13,6.826058904209683e-06,1.0356491409450157e-09,6.825023255068738e-06,5000.784128551214
2.443e-13,6.826064358632985e-06,1.0356338870672326e-09,6.825028724745917e-06,5000.710472959855
2.444e-13,6.826069819031674e-06,1.0356184319263508e-09,6.825034200599747e-06,5000.635845540037
2.445e-13,6.835245356100602e-06,1.0356027945345746e-09,6.8342097533060676e-06,5000.560338094981
2.446e-13,6.835250834898394e-06,1.0355869928248476e-09,6.834215247905569e-06,5000.484037216544
2.447e-13,6.835256319761944e-06,1.0355710475040618e-09,6.83422074871444e-06,5000.407042890997
2.448e-13,6.835261810547953e-06,1.0355549810915302e-09,6.834226255566861e-06,5000.329463856154
2.449e-13,6.835267307361071e-06,1.0355388158863035e-09,6.834231768545185e-06,5000.251407786259
2.45e-13,6.835295143318824e-06,1.0355225712980009e-09,6.8342596207475265e-06,5000.172968403511
2.451e-13,6.816828395814222e-06,1.0355062681718279e-09,6.81579288954605e-06,5000.094246362051
2.452e-13,6.8168339282863725e-06,1.035489929463819e-09,6.815798438356909e-06,5000.015352508465
2.4529999999999997e-13,6.816839468037884e-06,1.0354735750801292e-09,6.8158039944628035e-06,4999.93638296255
2.454e-13,6.816845014182035e-06,1.0354572278875916e-09,6.8158095569541474e-06,4999.85744814017
2.455e-13,6.816850566472228e-06,1.035440906630524e-09,6.8158151255655975e-06,4999.77863855102
2.456e-13,6.816856125864493e-06,1.0354246366579959e-09,6.8158207012278346e-06,4999.700076596808
2.457e-13,6.816861692223726e-06,1.0354084390504007e-09,6.815826283784676e-06,4999.621864067313
2.4579999999999997e-13,6.816867265147584e-06,1.035392335186525e-09,6.815831872812397e-06,4999.544104193148
2.459e-13,6.816872844224395e-06,1.0353763463514327e-09,6.815837467878043e-06,4999.466899752376
2.46e-13,6.8168784295077856e-06,1.0353604978363505e-09,6.8158430690099496e-06,4999.3903728674
2.461e-13,6.816884021563164e-06,1.0353448160311422e-09,6.815848676747132e-06,4999.314650965559
2.462e-13,6.8168896200791315e-06,1.0353293199779913e-09,6.8158542907591535e-06,4999.239825994834
2.4629999999999997e-13,6.807861103654907e-06,1.0353140360030006e-09,6.806825789618904e-06,4999.1660250746845
2.464e-13,6.807866703778521e-06,1.0352989854506106e-09,6.806831404793071e-06,4999.093351269877
2.465e-13,6.8078723098052445e-06,1.0352841913276183e-09,6.8068370256139165e-06,4999.021915672114
2.466e-13,6.807877922208913e-06,1.035269676512403e-09,6.806842652532401e-06,4998.951828753014
